id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
428.0,230.0,0.0,1000.0,17007.0,10052.0,0.0,1000.0,29289.0,17007.0,29059.0
433.0,235.0,0.0,1125.0,25366.0,1846.0,0.0,1125.0,29697.0,25366.0,29462.0
290.0,81.0,0.0,1125.0,15480.0,12127.0,0.0,1125.0,29938.0,15480.0,29857.0
284.0,78.0,0.0,1125.0,15483.0,12128.0,0.0,1125.0,29939.0,15483.0,29861.0
291.0,81.0,0.0,1125.0,15480.0,12141.0,0.0,1125.0,29952.0,15480.0,29871.0
295.0,85.0,0.0,1125.0,15476.0,12143.0,0.0,1125.0,29954.0,15476.0,29869.0
297.0,87.0,0.0,1125.0,15474.0,12164.0,0.0,1125.0,29975.0,15474.0,29888.0
289.0,80.0,0.0,1125.0,15481.0,12165.0,0.0,1125.0,29976.0,15481.0,29896.0
293.0,83.0,0.0,1125.0,15478.0,12169.0,0.0,1125.0,29980.0,15478.0,29897.0
414.0,216.0,0.0,1000.0,15812.0,12043.0,0.0,1000.0,30071.0,15812.0,29855.0
473.0,282.0,0.0,1000.0,21096.0,7371.0,0.0,1000.0,30749.0,21096.0,30467.0
267.0,62.0,0.0,1000.0,9568.0,19140.0,0.0,1000.0,30770.0,9568.0,30708.0
399.0,200.0,0.0,1125.0,22314.0,6424.0,0.0,1125.0,31188.0,22314.0,30988.0
257.0,51.0,0.0,750.0,0.0,29906.0,0.0,750.0,31457.0,0.0,31406.0
381.0,178.0,0.0,1125.0,21075.0,8764.0,0.0,1125.0,32267.0,21075.0,32089.0
380.0,178.0,0.0,1125.0,21075.0,8777.0,0.0,1125.0,32280.0,21075.0,32102.0
259.0,52.0,0.0,1000.0,8468.0,21981.0,0.0,1000.0,32501.0,8468.0,32449.0
412.0,215.0,0.0,1125.0,25386.0,4988.0,0.0,1125.0,32839.0,25386.0,32624.0
245.0,36.0,0.0,1125.0,12848.0,19297.0,0.0,1125.0,34431.0,12848.0,34395.0
246.0,36.0,0.0,1125.0,12848.0,19297.0,0.0,1125.0,34431.0,12848.0,34395.0
244.0,36.0,0.0,1125.0,12848.0,19331.0,0.0,1125.0,34465.0,12848.0,34429.0
435.0,240.0,0.0,1125.0,29790.0,2842.0,0.0,1125.0,35122.0,29790.0,34882.0
406.0,209.0,0.0,750.0,3498.0,30954.0,0.0,750.0,36161.0,3498.0,35952.0
437.0,245.0,0.0,1125.0,32627.0,1234.0,0.0,1125.0,36356.0,32627.0,36111.0
443.0,250.0,0.0,1125.0,32622.0,1336.0,0.0,1125.0,36458.0,32622.0,36208.0
442.0,248.0,0.0,1125.0,32624.0,1560.0,0.0,1125.0,36682.0,32624.0,36434.0
231.0,29.0,0.0,1000.0,4988.0,30569.0,0.0,1000.0,37586.0,4988.0,37557.0
467.0,280.0,0.0,1125.0,33826.0,1252.0,0.0,1125.0,37608.0,33826.0,37328.0
