id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
354.0,335.0,773.0,375.0,16117.0,747.0,0.0,625.0,18972.0,16890.0,18637.0
225.0,219.0,380.0,750.0,13431.0,3856.0,0.0,375.0,19011.0,13811.0,18792.0
67.0,84.0,0.0,875.0,6301.0,11530.0,0.0,250.0,19040.0,6301.0,18956.0
45.0,60.0,0.0,875.0,5564.0,12046.0,0.0,625.0,19170.0,5564.0,19110.0
204.0,200.0,225.0,875.0,13002.0,3778.0,0.0,1125.0,19205.0,13227.0,19005.0
255.0,253.0,501.0,750.0,16098.0,1325.0,0.0,375.0,19302.0,16599.0,19049.0
58.0,70.0,0.0,875.0,6315.0,11448.0,0.0,625.0,19333.0,6315.0,19263.0
168.0,168.0,0.0,1125.0,13009.0,4034.0,0.0,1000.0,19336.0,13009.0,19168.0
169.0,169.0,0.0,125.0,662.0,18106.0,0.0,625.0,19687.0,662.0,19518.0
59.0,72.0,0.0,875.0,6313.0,11561.0,0.0,875.0,19696.0,6313.0,19624.0
172.0,174.0,0.0,1125.0,13003.0,4275.0,0.0,1125.0,19702.0,13003.0,19528.0
250.0,251.0,480.0,250.0,6552.0,11160.0,0.0,1125.0,19818.0,7032.0,19567.0
133.0,135.0,0.0,875.0,7044.0,11671.0,0.0,125.0,19850.0,7044.0,19715.0
408.0,397.0,877.0,250.0,16415.0,843.0,0.0,1125.0,19907.0,17292.0,19510.0
63.0,79.0,0.0,875.0,6306.0,11564.0,0.0,1125.0,19949.0,6306.0,19870.0
290.0,289.0,601.0,125.0,7206.0,11502.0,0.0,250.0,19973.0,7807.0,19684.0
216.0,209.0,313.0,1000.0,16417.0,1119.0,0.0,1000.0,20058.0,16730.0,19849.0
328.0,316.0,723.0,500.0,17523.0,747.0,0.0,250.0,20059.0,18246.0,19743.0
248.0,249.0,472.0,250.0,6545.0,11663.0,0.0,1000.0,20179.0,7017.0,19930.0
401.0,387.0,841.0,250.0,16122.0,1725.0,0.0,875.0,20200.0,16963.0,19813.0
